% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
7170	1	3	6	0	0	28	2196	0	1	1	0
7172	1	1	3	0	0	28	2196	0	1	1	0
7180	1	2	1	0	0	28	2196	0	1	1	0
7183	1	5	2	0	0	28	2196	0	1	1	0
7185	1	3	6	0	0	28	2196	0	1	1	0
7191	1	5	2	0	0	28	2196	0	1	1	0
7194	1	2	1	0	0	28	2196	0	1	1	0
7196	1	1	3	0	0	28	2196	0	1	1	0
7198	1	4	4	0	0	16	903	0	1	1	0
7202	1	1	3	0	0	28	2196	0	1	1	0
7211	1	3	6	0	0	28	2196	0	1	1	0
7212	1	1	3	0	0	28	2196	0	1	1	0
7220	1	5	2	0	0	28	2196	0	1	1	0
7225	1	3	6	0	0	28	2196	0	1	1	0
7230	1	4	4	0	0	20	1191	0	1	1	0
7232	1	5	2	0	0	28	2196	0	1	1	0
7235	1	3	6	0	0	28	2196	0	1	1	0
7237	1	1	3	0	0	28	2196	0	1	1	0
7238	1	2	1	0	0	28	2196	0	1	1	0
7240	1	2	1	0	0	28	2196	0	1	1	0
7243	1	3	6	0	0	28	2196	0	1	1	0
7246	1	5	2	0	0	28	2196	0	1	1	0
7253	1	3	6	0	0	28	2196	0	1	1	0
7256	1	1	3	0	0	28	2196	0	1	1	0
7262	1	5	2	0	0	28	2196	0	1	1	0
7263	1	1	3	0	0	28	2196	0	1	1	0
7268	1	2	1	0	0	28	2196	0	1	1	0
7269	1	1	3	0	0	28	2196	0	1	1	0
7271	1	4	4	0	0	14	775	0	1	1	0
7276	1	5	2	0	0	28	2196	0	1	1	0
7279	1	2	1	0	0	28	2196	0	1	1	0
7283	1	4	4	0	0	6	309	0	1	1	0
7290	1	3	6	0	0	28	2196	0	1	1	0
7293	1	4	4	0	0	6	309	0	1	1	0
7294	1	1	3	0	0	28	2196	0	1	1	0
7295	1	5	2	0	0	28	2196	0	1	1	0
7305	1	3	6	0	0	28	2196	0	1	1	0
7310	1	3	6	0	0	28	2196	0	1	1	0
7315	1	2	1	0	0	28	2196	0	1	1	0
7316	1	4	4	0	0	20	1191	0	1	1	0
7318	1	5	2	0	0	28	2196	0	1	1	0
7325	1	5	2	0	0	28	2196	0	1	1	0
7333	1	3	6	0	0	28	2196	0	1	1	0
7338	1	4	4	0	0	18	967	0	1	1	0
7344	1	2	1	0	0	28	2196	0	1	1	0
7352	1	2	1	0	0	28	2196	0	1	1	0
7354	1	5	2	0	0	28	2196	0	1	1	0
7357	1	4	4	0	0	12	597	0	1	1	0
7358	1	1	3	0	0	26	1836	0	1	1	0
7359	1	2	1	0	0	28	2196	0	1	1	0
7361	1	2	1	0	0	28	2196	0	1	1	0
7366	1	1	3	0	0	26	1836	0	1	1	0
7380	1	5	2	0	0	28	2196	0	1	1	0
7381	1	2	1	0	0	28	2196	0	1	1	0
7386	1	3	6	0	0	28	2196	0	1	1	0
7391	1	1	3	0	0	24	1620	0	1	1	0
7394	1	2	1	0	0	28	2196	0	1	1	0
7399	1	5	2	0	0	28	2196	0	1	1	0
7402	1	3	6	0	0	28	2196	0	1	1	0
7404	1	4	4	0	0	10	469	0	1	1	0
7405	1	2	1	0	0	22	1383	0	1	1	0
7419	1	2	1	0	0	28	2196	0	1	1	0
7420	1	3	6	0	0	28	2196	0	1	1	0
7422	1	5	2	0	0	28	2196	0	1	1	0
7424	1	3	6	0	0	28	2196	0	1	1	0
7425	1	2	1	0	0	28	2196	0	1	1	0
7430	1	5	2	0	0	28	2196	0	1	1	0
7433	1	4	4	0	0	18	967	0	1	1	0
7439	1	1	3	0	0	28	2196	0	1	1	0
7440	1	3	6	0	0	28	2196	0	1	1	0
7447	1	2	1	0	0	28	2196	0	1	1	0
7448	1	4	4	0	0	20	1191	0	1	1	0
7456	1	3	6	0	0	28	2196	0	1	1	0
7460	1	1	3	0	0	28	2196	0	1	1	0
7461	1	5	2	0	0	28	2196	0	1	1	0
7466	1	4	4	0	0	20	1191	0	1	1	0
7467	1	3	6	0	0	28	2196	0	1	1	0
7472	1	2	1	0	0	28	2196	0	1	1	0
7477	1	3	6	0	0	28	2196	0	1	1	0
7479	1	5	2	0	0	28	2196	0	1	1	0
7484	1	1	3	0	0	28	549	0	1	1	0
7484	1	4	4	0	0	24	1191	0	1	1	0
7493	1	5	2	0	0	28	2196	0	1	1	0
7495	1	4	4	0	0	14	775	0	1	1	0
7503	1	3	6	0	0	28	2196	0	1	1	0
7506	1	2	1	0	0	28	2196	0	1	1	0
7510	1	1	3	0	0	28	2196	0	1	1	0
7511	1	3	6	0	0	28	2196	0	1	1	0
7516	1	2	1	0	0	28	2196	0	1	1	0
7522	1	1	3	0	0	28	2196	0	1	1	0
7526	1	3	6	0	0	28	2196	0	1	1	0
7531	1	4	4	0	0	12	597	0	1	1	0
7535	1	2	1	0	0	28	2196	0	1	1	0
7536	1	5	2	0	0	28	2196	0	1	1	0
7538	1	1	3	0	0	28	2196	0	1	1	0
7543	1	3	6	0	0	28	2196	0	1	1	0
7547	1	5	2	0	0	28	2196	0	1	1	0
7551	1	3	6	0	0	28	2196	0	1	1	0
7562	1	5	2	0	0	28	2196	0	1	1	0
7570	1	1	3	0	0	26	1836	0	1	1	0
7572	1	4	4	0	0	20	1191	0	1	1	0
7573	1	2	1	0	0	28	2196	0	1	1	0
7575	1	3	6	0	0	28	2196	0	1	1	0
7580	1	5	2	0	0	28	2196	0	1	1	0
7582	1	4	4	0	0	20	1191	0	1	1	0
7588	1	2	1	0	0	28	2196	0	1	1	0
7592	1	5	2	0	0	28	2196	0	1	1	0
7600	1	1	3	0	0	28	2196	0	1	1	0
7602	1	5	2	0	0	28	2196	0	1	1	0
7604	1	2	1	0	0	28	2196	0	1	1	0
7607	1	4	4	0	0	22	1383	0	1	1	0
7608	1	3	6	0	0	28	2196	0	1	1	0
7609	1	5	2	0	0	28	2196	0	1	1	0
7615	1	4	4	0	0	24	1620	0	1	1	0
7616	1	5	2	0	0	28	2196	0	1	1	0
7619	1	1	3	0	0	20	1191	0	1	1	0
7639	1	5	2	0	0	28	2196	0	1	1	0
7643	1	2	1	0	0	28	2196	0	1	1	0
7645	1	4	4	0	0	18	967	0	1	1	0
7649	1	3	6	0	0	28	2196	0	1	1	0
7650	1	1	3	0	0	24	1620	0	1	1	0
7653	1	4	4	0	0	16	903	0	1	1	0
7658	1	5	2	0	0	28	2196	0	1	1	0
7666	1	2	1	0	0	28	2196	0	1	1	0
7674	1	3	6	0	0	28	2196	0	1	1	0
7683	1	5	2	0	0	28	2196	0	1	1	0
7684	1	1	3	0	0	26	1836	0	1	1	0
7685	1	3	6	0	0	28	2196	0	1	1	0
7686	1	2	1	0	0	28	2196	0	1	1	0
7696	1	1	3	0	0	28	2196	0	1	1	0
7698	1	4	4	0	0	20	1191	0	1	1	0
7699	1	2	1	0	0	28	2196	0	1	1	0
7710	1	2	1	0	0	28	2196	0	1	1	0
7712	1	3	6	0	0	28	2196	0	1	1	0
7727	1	5	2	0	0	28	2196	0	1	1	0
7728	1	2	1	0	0	28	2196	0	1	1	0
7734	1	4	4	0	0	16	903	0	1	1	0
7735	1	2	1	0	0	28	2196	0	1	1	0
7744	1	4	4	0	0	16	903	0	1	1	0
7746	1	5	2	0	0	28	2196	0	1	1	0
7751	1	5	2	0	0	28	2196	0	1	1	0
7752	1	1	3	0	0	28	2196	0	1	1	0
7764	1	2	1	0	0	28	2196	0	1	1	0
7767	1	3	6	0	0	28	2196	0	1	1	0
7769	1	4	4	0	0	20	1191	0	1	1	0
7790	1	1	3	0	0	28	2196	0	1	1	0
7793	1	3	6	0	0	28	2196	0	1	1	0
7795	1	4	4	0	0	22	1383	0	1	1	0
7796	1	5	2	0	0	28	2196	0	1	1	0
7797	1	2	1	0	0	28	2196	0	1	1	0
7801	1	3	6	0	0	28	2196	0	1	1	0
7803	1	1	3	0	0	26	1836	0	1	1	0
7809	1	3	6	0	0	28	2196	0	1	1	0
7819	1	4	4	0	0	20	1191	0	1	1	0
7820	1	3	6	0	0	28	2196	0	1	1	0
7824	1	1	3	0	0	28	2196	0	1	1	0
7826	1	5	2	0	0	28	2196	0	1	1	0
7827	1	2	1	0	0	28	2196	0	1	1	0
7832	1	2	1	0	0	28	2196	0	1	1	0
7836	1	5	2	0	0	28	2196	0	1	1	0
7838	1	2	1	0	0	28	2196	0	1	1	0
7843	1	1	3	0	0	28	2196	0	1	1	0
7845	1	3	6	0	0	28	2196	0	1	1	0
7855	1	3	6	0	0	28	2196	0	1	1	0
7865	1	4	4	0	0	18	967	0	1	1	0
7871	1	3	6	0	0	28	2196	0	1	1	0
7883	1	3	6	0	0	28	2196	0	1	1	0
7884	1	4	4	0	0	12	597	0	1	1	0
7893	1	1	3	0	0	28	2196	0	1	1	0
7894	1	2	1	0	0	28	2196	0	1	1	0
7896	1	5	2	0	0	28	2196	0	1	1	0
7906	1	2	1	0	0	28	2196	0	1	1	0
7914	1	1	3	0	0	28	2196	0	1	1	0
7921	1	3	6	0	0	28	2196	0	1	1	0
7925	1	5	2	0	0	28	2196	0	1	1	0
7930	1	3	6	0	0	28	2196	0	1	1	0
7934	1	4	4	0	0	18	967	0	1	1	0
7939	1	1	3	0	0	28	2196	0	1	1	0
7940	1	2	1	0	0	28	2196	0	1	1	0
7948	1	3	6	0	0	28	2196	0	1	1	0
7953	1	3	6	0	0	28	2196	0	1	1	0
7954	1	1	3	0	0	22	1383	0	1	1	0
7966	1	5	2	0	0	28	2196	0	1	1	0
7967	1	2	1	0	0	28	2196	0	1	1	0
7973	1	4	4	0	0	22	1383	0	1	1	0
7974	1	3	6	0	0	28	2196	0	1	1	0
7975	1	2	1	0	0	28	2196	0	1	1	0
7985	1	3	6	0	0	28	2196	0	1	1	0
7986	1	2	1	0	0	28	2196	0	1	1	0
7987	1	5	2	0	0	28	2196	0	1	1	0
7990	1	1	3	0	0	14	775	0	1	1	0
7996	1	3	6	0	0	28	2196	0	1	1	0
7998	1	2	1	0	0	28	2196	0	1	1	0
7999	1	1	3	0	0	28	2196	0	1	1	0
8006	1	3	6	0	0	28	2196	0	1	1	0
8009	1	5	2	0	0	28	2196	0	1	1	0
8011	1	1	3	0	0	28	2196	0	1	1	0
8012	1	3	6	0	0	28	2196	0	1	1	0
8020	1	1	3	0	0	28	2196	0	1	1	0
8022	1	4	4	0	0	26	1836	0	1	1	0
8028	1	1	3	0	0	28	2196	0	1	1	0
8034	1	2	1	0	0	28	2196	0	1	1	0
8040	1	3	6	0	0	28	2196	0	1	1	0
8043	1	3	6	0	0	28	2196	0	1	1	0
8045	1	5	2	0	0	28	2196	0	1	1	0
8046	1	2	1	0	0	28	2196	0	1	1	0
8047	1	4	4	0	0	22	1383	0	1	1	0
8049	1	2	1	0	0	28	2196	0	1	1	0
8056	1	4	4	0	0	18	967	0	1	1	0
8060	1	3	6	0	0	28	2196	0	1	1	0
8062	1	1	3	0	0	28	2196	0	1	1	0
8071	1	2	1	0	0	28	2196	0	1	1	0
8073	1	4	4	0	0	14	775	0	1	1	0
8081	1	5	2	0	0	28	2196	0	1	1	0
8082	1	3	6	0	0	28	2196	0	1	1	0
8086	1	5	2	0	0	28	2196	0	1	1	0
8096	1	2	1	0	0	20	1191	0	1	1	0
8100	1	3	6	0	0	28	2196	0	1	1	0
8102	1	1	3	0	0	28	2196	0	1	1	0
8104	1	5	2	0	0	28	2196	0	1	1	0
8105	1	3	6	0	0	28	2196	0	1	1	0
8109	1	4	4	0	0	24	1620	0	1	1	0
8110	1	3	6	0	0	28	2196	0	1	1	0
8118	1	2	1	0	0	28	2196	0	1	1	0
8124	1	2	1	0	0	28	2196	0	1	1	0
8128	1	3	6	0	0	28	2196	0	1	1	0
8130	1	5	2	0	0	28	2196	0	1	1	0
8131	1	1	3	0	0	22	1383	0	1	1	0
8151	1	4	4	0	0	22	1383	0	1	1	0
8152	1	5	2	0	0	28	2196	0	1	1	0
8156	1	4	4	0	0	20	1191	0	1	1	0
8159	1	5	2	0	0	28	2196	0	1	1	0
8168	1	2	1	0	0	28	2196	0	1	1	0
8170	1	5	2	0	0	28	2196	0	1	1	0
8171	1	1	3	0	0	28	2196	0	1	1	0
8180	1	3	6	0	0	28	2196	0	1	1	0
8184	1	5	2	0	0	28	2196	0	1	1	0
8186	1	4	4	0	0	12	597	0	1	1	0
8192	1	1	3	0	0	20	1191	0	1	1	0
8193	1	4	4	0	0	20	1191	0	1	1	0
8200	1	4	4	0	0	20	1191	0	1	1	0
8205	1	2	1	0	0	28	2196	0	1	1	0
8206	1	4	4	0	0	22	1383	0	1	1	0
8215	1	2	1	0	0	28	2196	0	1	1	0
8216	1	1	3	0	0	28	2196	0	1	1	0
8217	1	5	2	0	0	28	2196	0	1	1	0
8225	1	3	6	0	0	28	2196	0	1	1	0
8228	1	2	1	0	0	28	2196	0	1	1	0
8232	1	3	6	0	0	28	549	0	1	1	0
8232	1	4	4	0	0	24	1191	0	1	1	0
8246	1	4	4	0	0	12	597	0	1	1	0
8248	1	2	1	0	0	28	2196	0	1	1	0
8256	1	5	2	0	0	28	2196	0	1	1	0
8260	1	4	4	0	0	14	775	0	1	1	0
8268	1	5	2	0	0	28	2196	0	1	1	0
8278	1	3	6	0	0	28	2196	0	1	1	0
8279	1	2	1	0	0	28	2196	0	1	1	0
8282	1	1	3	0	0	28	2196	0	1	1	0
8290	1	3	6	0	0	28	2196	0	1	1	0
8294	1	2	1	0	0	28	2196	0	1	1	0
8297	1	1	3	0	0	26	1836	0	1	1	0
8299	1	5	2	0	0	28	2196	0	1	1	0
8301	1	3	6	0	0	28	2196	0	1	1	0
8304	1	4	4	0	0	24	1620	0	1	1	0
8314	1	2	1	0	0	28	2196	0	1	1	0
8315	1	4	4	0	0	24	1620	0	1	1	0
8333	1	1	3	0	0	28	2196	0	1	1	0
8339	1	4	4	0	0	28	1836	0	1	1	0
8339	1	5	2	0	0	28	373	0	1	1	0
8340	1	3	6	0	0	28	2196	0	1	1	0
8351	1	1	3	0	0	24	1620	0	1	1	0
8356	1	3	6	0	0	28	2196	0	1	1	0
8358	1	4	4	0	0	18	967	0	1	1	0
8360	1	1	3	0	0	26	1836	0	1	1	0
8364	1	5	2	0	0	28	2196	0	1	1	0
8365	1	3	6	0	0	28	2196	0	1	1	0
8374	1	4	4	0	0	16	903	0	1	1	0
8377	1	3	6	0	0	28	2196	0	1	1	0
8382	1	2	1	0	0	28	2196	0	1	1	0
8388	1	5	2	0	0	28	2196	0	1	1	0
8389	1	4	4	0	0	4	217	0	1	1	0
8391	1	2	1	0	0	28	2196	0	1	1	0
8418	1	5	2	0	0	28	2196	0	1	1	0
8421	1	3	6	0	0	28	2196	0	1	1	0
8423	1	4	4	0	0	22	1383	0	1	1	0
8425	1	3	6	0	0	28	2196	0	1	1	0
8432	1	2	1	0	0	28	2196	0	1	1	0
8434	1	4	4	0	0	22	1383	0	1	1	0
8438	1	3	6	0	0	28	2196	0	1	1	0
8439	1	1	3	0	0	20	1191	0	1	1	0
8443	1	4	4	0	0	22	1383	0	1	1	0
8446	1	1	3	0	0	24	1620	0	1	1	0
8447	1	2	1	0	0	28	2196	0	1	1	0
8453	1	3	6	0	0	28	2196	0	1	1	0
8456	1	1	3	0	0	26	1836	0	1	1	0
8461	1	5	2	0	0	28	2196	0	1	1	0
8462	1	2	1	0	0	28	2196	0	1	1	0
8472	1	1	3	0	0	28	2196	0	1	1	0
8476	1	3	6	0	0	28	2196	0	1	1	0
8478	1	4	4	0	0	28	1692	0	1	1	0
8478	1	5	2	0	0	28	549	0	1	1	0
8480	1	2	1	0	0	28	2196	0	1	1	0
8483	1	4	4	0	0	18	967	0	1	1	0
8484	1	3	6	0	0	28	2196	0	1	1	0
8492	1	3	6	0	0	28	2196	0	1	1	0
8494	1	1	3	0	0	28	1287	0	1	1	0
8494	1	4	4	0	0	28	935	0	1	1	0
8495	1	5	2	0	0	28	2196	0	1	1	0
8502	1	2	1	0	0	28	2196	0	1	1	0
8507	1	3	6	0	0	28	2196	0	1	1	0
8511	1	1	3	0	0	28	2196	0	1	1	0
8514	1	5	2	0	0	28	2196	0	1	1	0
8515	1	1	3	0	0	26	1836	0	1	1	0
8520	1	2	1	0	0	28	2196	0	1	1	0
8523	1	4	4	0	0	24	1620	0	1	1	0
8528	1	1	3	0	0	28	2196	0	1	1	0
8532	1	3	6	0	0	28	2196	0	1	1	0
8533	1	5	2	0	0	28	2196	0	1	1	0
8534	1	2	1	0	0	28	2196	0	1	1	0
8537	1	4	4	0	0	24	1620	0	1	1	0
8547	1	2	1	0	0	24	1620	0	1	1	0
8551	1	3	6	0	0	28	2196	0	1	1	0
8555	1	4	4	0	0	20	1191	0	1	1	0
8556	1	1	3	0	0	28	2196	0	1	1	0
8561	1	5	2	0	0	28	2196	0	1	1	0
8570	1	3	6	0	0	28	2196	0	1	1	0
8575	1	1	3	0	0	28	2196	0	1	1	0
8580	1	3	6	0	0	28	2196	0	1	1	0
8582	1	4	4	0	0	18	967	0	1	1	0
8585	1	1	3	0	0	28	2196	0	1	1	0
8590	1	5	2	0	0	28	2196	0	1	1	0
8594	1	2	1	0	0	28	2196	0	1	1	0
8595	1	3	6	0	0	28	2196	0	1	1	0
8597	1	1	3	0	0	28	2196	0	1	1	0
8601	1	4	4	0	0	20	1191	0	1	1	0
8616	1	3	6	0	0	28	2196	0	1	1	0
8627	1	1	3	0	0	22	1383	0	1	1	0
8632	1	5	2	0	0	28	2196	0	1	1	0
8640	1	4	4	0	0	22	1383	0	1	1	0
8641	1	2	1	0	0	28	2196	0	1	1	0
8647	1	5	2	0	0	28	2196	0	1	1	0
8651	1	4	4	0	0	24	1620	0	1	1	0
8654	1	1	3	0	0	24	1620	0	1	1	0
8663	1	4	4	0	0	24	1620	0	1	1	0
8670	1	3	6	0	0	28	2196	0	1	1	0
8671	1	1	3	0	0	20	1191	0	1	1	0
8675	1	2	1	0	0	28	2196	0	1	1	0
8676	1	5	2	0	0	28	2196	0	1	1	0
8680	1	5	2	0	0	28	2196	0	1	1	0
8690	1	3	6	0	0	28	2196	0	1	1	0
8691	1	1	3	0	0	24	1620	0	1	1	0
8692	1	2	1	0	0	28	2196	0	1	1	0
8701	1	3	6	0	0	28	2196	0	1	1	0
8711	1	2	1	0	0	28	2196	0	1	1	0
8712	1	1	3	0	0	14	775	0	1	1	0
8721	1	5	2	0	0	28	2196	0	1	1	0
8743	1	5	2	0	0	28	2196	0	1	1	0
8744	1	4	4	0	0	20	1191	0	1	1	0
8764	1	3	6	0	0	28	2196	0	1	1	0
8765	1	4	4	0	0	16	903	0	1	1	0
8772	1	1	3	0	0	28	2196	0	1	1	0
8773	1	2	1	0	0	28	2196	0	1	1	0
8778	1	5	2	0	0	28	2196	0	1	1	0
8785	1	5	2	0	0	28	2196	0	1	1	0
8788	1	2	1	0	0	28	2196	0	1	1	0
8794	1	1	3	0	0	28	2196	0	1	1	0
8804	1	1	3	0	0	28	2196	0	1	1	0
8805	1	2	1	0	0	28	2196	0	1	1	0
8807	1	4	4	0	0	18	967	0	1	1	0
8815	1	5	2	0	0	28	2196	0	1	1	0
8828	1	1	3	0	0	28	2196	0	1	1	0
8829	1	3	6	0	0	28	2196	0	1	1	0
8830	1	4	4	0	0	6	309	0	1	1	0
8834	1	2	1	0	0	28	2196	0	1	1	0
8839	1	4	4	0	0	4	217	0	1	1	0
8846	1	2	1	0	0	28	2196	0	1	1	0
8853	1	3	6	0	0	28	2196	0	1	1	0
8854	1	5	2	0	0	28	2196	0	1	1	0
8860	1	4	4	0	0	18	967	0	1	1	0
8864	1	5	2	0	0	28	2196	0	1	1	0
8867	1	4	4	0	0	14	775	0	1	1	0
8869	1	3	6	0	0	28	2196	0	1	1	0
8875	1	2	1	0	0	28	373	0	1	1	0
8875	1	4	4	0	0	20	999	0	1	1	0
8891	1	2	1	0	0	28	2196	0	1	1	0
8893	1	1	3	0	0	28	2196	0	1	1	0
8894	1	3	6	0	0	28	2196	0	1	1	0
8903	1	5	2	0	0	28	2196	0	1	1	0
8906	1	4	4	0	0	20	1191	0	1	1	0
8909	1	3	6	0	0	28	2196	0	1	1	0
8911	1	1	3	0	0	28	2196	0	1	1	0
8916	1	3	6	0	0	28	2196	0	1	1	0
8928	1	3	6	0	0	28	2196	0	1	1	0
8946	1	4	4	0	0	18	967	0	1	1	0
8947	1	5	2	0	0	28	2196	0	1	1	0
8948	1	3	6	0	0	28	2196	0	1	1	0
8951	1	1	3	0	0	28	2196	0	1	1	0
8955	1	3	6	0	0	28	2196	0	1	1	0
8959	1	2	1	0	0	28	2196	0	1	1	0
8964	1	2	1	0	0	28	2196	0	1	1	0
8965	1	5	2	0	0	28	2196	0	1	1	0
8967	1	3	6	0	0	28	2196	0	1	1	0
8979	1	1	3	0	0	28	2196	0	1	1	0
8980	1	3	6	0	0	28	2196	0	1	1	0
8990	1	1	3	0	0	28	2196	0	1	1	0
8994	1	5	2	0	0	28	2196	0	1	1	0
8995	1	2	1	0	0	28	2196	0	1	1	0
9000	1	3	6	0	0	28	2196	0	1	1	0
9006	1	4	4	0	0	22	1383	0	1	1	0
9009	1	1	3	0	0	18	967	0	1	1	0
9011	1	2	1	0	0	28	2196	0	1	1	0
9018	1	1	3	0	0	28	2196	0	1	1	0
9019	1	5	2	0	0	28	2196	0	1	1	0
9022	1	2	1	0	0	28	2196	0	1	1	0
9023	1	1	3	0	0	28	2196	0	1	1	0
9031	1	5	2	0	0	28	2196	0	1	1	0
9032	1	2	1	0	0	28	2196	0	1	1	0
9034	1	3	6	0	0	28	2196	0	1	1	0
9047	1	4	4	0	0	18	967	0	1	1	0
9053	1	5	2	0	0	28	2196	0	1	1	0
9054	1	4	4	0	0	18	967	0	1	1	0
9058	1	2	1	0	0	28	2196	0	1	1	0
9059	1	3	6	0	0	28	185	0	1	1	0
9059	1	4	4	0	0	22	1287	0	1	1	0
9060	1	5	2	0	0	28	2196	0	1	1	0
9068	1	5	2	0	0	28	2196	0	1	1	0
9069	1	3	6	0	0	28	2196	0	1	1	0
9071	1	2	1	0	0	28	2196	0	1	1	0
9075	1	1	3	0	0	28	2196	0	1	1	0
9078	1	4	4	0	0	18	967	0	1	1	0
9084	1	3	6	0	0	28	2196	0	1	1	0
9089	1	2	1	0	0	28	2196	0	1	1	0
9094	1	3	6	0	0	28	2196	0	1	1	0
9095	1	5	2	0	0	28	2196	0	1	1	0
9096	1	2	1	0	0	28	2196	0	1	1	0
9098	1	5	2	0	0	28	2196	0	1	1	0
9104	1	3	6	0	0	28	2196	0	1	1	0
9110	1	4	4	0	0	22	1383	0	1	1	0
9111	1	5	2	0	0	28	2196	0	1	1	0
9117	1	1	3	0	0	28	2196	0	1	1	0
9121	1	4	4	0	0	28	2196	0	1	1	0
9122	1	1	3	0	0	28	2196	0	1	1	0
9123	1	2	1	0	0	28	2196	0	1	1	0
9124	1	3	6	0	0	28	2196	0	1	1	0
9131	1	5	2	0	0	28	2196	0	1	1	0
9133	1	4	4	0	0	26	1836	0	1	1	0
9146	1	2	1	0	0	28	2196	0	1	1	0
9150	1	1	3	0	0	28	2196	0	1	1	0
9152	1	4	4	0	0	20	1191	0	1	1	0
9155	1	3	6	0	0	28	2196	0	1	1	0
9165	1	3	6	0	0	28	2196	0	1	1	0
9186	1	5	2	0	0	28	2196	0	1	1	0
9190	1	1	3	0	0	28	2196	0	1	1	0
9191	1	2	1	0	0	28	373	0	1	1	0
9191	1	4	4	0	0	26	1527	0	1	1	0
9195	1	3	6	0	0	28	2196	0	1	1	0
9202	1	5	2	0	0	28	2196	0	1	1	0
9203	1	4	4	0	0	6	309	0	1	1	0
9216	1	3	6	0	0	28	2196	0	1	1	0
9222	1	5	2	0	0	28	2196	0	1	1	0
9227	1	2	1	0	0	28	2196	0	1	1	0
9234	1	1	3	0	0	28	2196	0	1	1	0
9239	1	3	6	0	0	28	2196	0	1	1	0
9240	1	1	3	0	0	22	1383	0	1	1	0
9241	1	4	4	0	0	18	967	0	1	1	0
9244	1	4	4	0	0	16	903	0	1	1	0
9260	1	1	3	0	0	28	2196	0	1	1	0
9263	1	2	1	0	0	28	2196	0	1	1	0
9264	1	3	6	0	0	28	2196	0	1	1	0
9266	1	1	3	0	0	28	2196	0	1	1	0
9267	1	4	4	0	0	16	903	0	1	1	0
9272	1	2	1	0	0	28	2196	0	1	1	0
9286	1	1	3	0	0	20	1191	0	1	1	0
9289	1	4	4	0	0	6	309	0	1	1	0
9295	1	5	2	0	0	28	2196	0	1	1	0
9298	1	4	4	0	0	18	967	0	1	1	0
9303	1	3	6	0	0	28	2196	0	1	1	0
9304	1	4	4	0	0	18	967	0	1	1	0
9312	1	3	6	0	0	28	2196	0	1	1	0
9313	1	1	3	0	0	28	2196	0	1	1	0
9314	1	2	1	0	0	28	2196	0	1	1	0
9320	1	5	2	0	0	28	2196	0	1	1	0
9328	1	3	6	0	0	28	2196	0	1	1	0
9329	1	2	1	0	0	28	1287	0	1	1	0
9329	1	4	4	0	0	26	749	0	1	1	0
9332	1	1	3	0	0	28	2196	0	1	1	0
9337	1	3	6	0	0	28	2196	0	1	1	0
9343	1	2	1	0	0	28	2196	0	1	1	0
9344	1	5	2	0	0	28	2196	0	1	1	0
9346	1	1	3	0	0	28	2196	0	1	1	0
9358	1	5	2	0	0	28	2196	0	1	1	0
9364	1	2	1	0	0	28	2196	0	1	1	0
9366	1	4	4	0	0	20	1191	0	1	1	0
9375	1	4	4	0	0	18	967	0	1	1	0
9380	1	5	2	0	0	28	2196	0	1	1	0
9381	1	1	3	0	0	28	2196	0	1	1	0
9383	1	3	6	0	0	28	2196	0	1	1	0
9385	1	2	1	0	0	28	2196	0	1	1	0
9386	1	5	2	0	0	28	2196	0	1	1	0
9391	1	4	4	0	0	16	903	0	1	1	0
9397	1	3	6	0	0	28	2196	0	1	1	0
9398	1	2	1	0	0	28	2196	0	1	1	0
9407	1	4	4	0	0	22	1383	0	1	1	0
9411	1	3	6	0	0	28	2196	0	1	1	0
9413	1	5	2	0	0	28	2196	0	1	1	0
9421	1	3	6	0	0	28	2196	0	1	1	0
9424	1	1	3	0	0	28	2196	0	1	1	0
9427	1	5	2	0	0	28	2196	0	1	1	0
9430	1	2	1	0	0	28	2196	0	1	1	0
9436	1	5	2	0	0	28	2196	0	1	1	0
9440	1	1	3	0	0	26	1836	0	1	1	0
9441	1	3	6	0	0	28	2196	0	1	1	0
9446	1	2	1	0	0	28	2196	0	1	1	0
9449	1	3	6	0	0	28	2196	0	1	1	0
9453	1	1	3	0	0	20	1191	0	1	1	0
9458	1	4	4	0	0	4	217	0	1	1	0
9461	1	2	1	0	0	28	2196	0	1	1	0
9464	1	5	2	0	0	28	2196	0	1	1	0
9478	1	1	3	0	0	26	1836	0	1	1	0
9479	1	2	1	0	0	28	2196	0	1	1	0
9480	1	3	6	0	0	28	2196	0	1	1	0
9482	1	5	2	0	0	28	2196	0	1	1	0
9488	1	4	4	0	0	6	309	0	1	1	0
9492	1	1	3	0	0	28	2196	0	1	1	0
9494	1	4	4	0	0	6	309	0	1	1	0
9497	1	3	6	0	0	28	2196	0	1	1	0
9499	1	5	2	0	0	28	2196	0	1	1	0
9503	1	2	1	0	0	28	2196	0	1	1	0
9510	1	4	4	0	0	20	1191	0	1	1	0
9512	1	5	2	0	0	28	2196	0	1	1	0
9516	1	3	6	0	0	28	2196	0	1	1	0
9522	1	2	1	0	0	28	2196	0	1	1	0
9524	1	1	3	0	0	28	2196	0	1	1	0
9528	1	3	6	0	0	28	2196	0	1	1	0
9535	1	4	4	0	0	20	1191	0	1	1	0
9536	1	5	2	0	0	28	2196	0	1	1	0
9539	1	4	4	0	0	20	1191	0	1	1	0
9544	1	5	2	0	0	28	2196	0	1	1	0
9545	1	3	6	0	0	28	2196	0	1	1	0
